seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
8,1,0.008102579973638058,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,2,0.009250580333173275,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,3,0.009978018701076508,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
8,4,0.004703812301158905,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,0,0.035629794001579285,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,1,0.00930879358202219,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,2,0.009602952748537064,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,3,0.010602318681776524,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
9,4,0.004971215967088938,random,unnormalized,RANDOM,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068279176950455,trained,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629794001579285,trained,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.04560777172446251,trained,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.007613512687385082,trained,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.04686981439590454,trained,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.00911417230963707,trained,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.047511570155620575,trained,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.01006101444363594,trained,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.033846382051706314,trained,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004673154093325138,trained,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068279922008514,trained_shuffled,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629794001579285,trained_shuffled,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.04418005049228668,trained_shuffled,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.008055265061557293,trained_shuffled,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.04465748742222786,trained_shuffled,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.01029814314097166,trained_shuffled,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.04610882326960564,trained_shuffled,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.009927121922373772,trained_shuffled,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.0336492583155632,trained_shuffled,normalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.00461037689819932,trained_shuffled,unnormalized,0,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068281412124634,trained,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629790276288986,trained,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.04078439623117447,trained,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.006938136648386717,trained,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.04030460864305496,trained,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.008211379870772362,trained,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.04014315456151962,trained,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.009029696695506573,trained,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.030086927115917206,trained,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004175694193691015,trained,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068280667066574,trained_shuffled,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629794001579285,trained_shuffled,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.04462587833404541,trained_shuffled,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.008176542818546295,trained_shuffled,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.04487794637680054,trained_shuffled,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.010062675923109055,trained_shuffled,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.04602353647351265,trained_shuffled,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.009817901998758316,trained_shuffled,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.03352956846356392,trained_shuffled,normalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004593432415276766,trained_shuffled,unnormalized,204800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068280667066574,trained,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.03562977537512779,trained,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.02112223394215107,trained,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.007669056300073862,trained,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.005876774434000254,trained,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.008756160736083984,trained,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.005536073353141546,trained,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.019021792337298393,trained,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.003764097113162279,trained,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
