seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
5,0,0.004572760779410601,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
5,1,0.0029714081902056932,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
5,2,0.003049577586352825,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
5,3,0.0020008403807878494,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,0,0.004572760779410601,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,1,0.003212910145521164,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,2,0.003201319370418787,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
6,3,0.0022027981467545033,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,0,0.004572760779410601,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,1,0.003088641446083784,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,2,0.003069091122597456,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
7,3,0.0020546906162053347,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,0,0.004572761245071888,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,1,0.002938291523605585,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,2,0.0029629282653331757,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
8,3,0.0020454374607652426,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,0,0.004572761245071888,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,1,0.002810483332723379,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,2,0.002798045054078102,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
9,3,0.0019004334462806582,random,unnormalized,RANDOM,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.008006942458450794,trained,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0028084483928978443,trained,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.007964160293340683,trained,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
