seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,1,0.0001270916691282764,trained,normalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0005376307526603341,trained,unnormalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00013682007556781173,trained,normalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0003443501191213727,trained,unnormalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0065291509963572025,trained_shuffled,normalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006604036316275597,trained_shuffled,unnormalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.007024683058261871,trained_shuffled,normalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.000724290031939745,trained_shuffled,unnormalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006616756785660982,trained_shuffled,normalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.000660490186419338,trained_shuffled,unnormalized,82124800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.002256077481433749,trained,normalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.00047814330901019275,trained,unnormalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00011358302435837686,trained,normalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006250125588849187,trained,unnormalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0001298166753258556,trained,normalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0004097628698218614,trained,unnormalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0065232557244598866,trained_shuffled,normalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0007016772287897766,trained_shuffled,unnormalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006970900576561689,trained_shuffled,normalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007309755310416222,trained_shuffled,unnormalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006547300145030022,trained_shuffled,normalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006954583222977817,trained_shuffled,unnormalized,102604800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0022462457418441772,trained,normalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0005047770100645721,trained,unnormalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00011748317774618044,trained,normalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006445986218750477,trained,unnormalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0001249822526006028,trained,normalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0004303142486605793,trained,unnormalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006190204992890358,trained_shuffled,normalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.000648333050776273,trained_shuffled,unnormalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006986556109040976,trained_shuffled,normalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007150454912334681,trained_shuffled,unnormalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006350505631417036,trained_shuffled,normalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006588234682567418,trained_shuffled,unnormalized,123084800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0022085097152739763,trained,normalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0005250343238003552,trained,unnormalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,9.091349056689069e-05,trained,normalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006553370039910078,trained,unnormalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.00010032176942331716,trained,normalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0004521313530858606,trained,unnormalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006671852897852659,trained_shuffled,normalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.00066821911605075,trained_shuffled,unnormalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006879497319459915,trained_shuffled,normalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007360956515185535,trained_shuffled,unnormalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006696116644889116,trained_shuffled,normalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006699832156300545,trained_shuffled,unnormalized,143564800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.002184998244047165,trained,normalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0005961537826806307,trained,unnormalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.00010005512740463018,trained,normalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006756179500371218,trained,unnormalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.000108574160549324,trained,normalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0004741740704048425,trained,unnormalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006554301828145981,trained_shuffled,normalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006999769248068333,trained_shuffled,unnormalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006853922735899687,trained_shuffled,normalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.000699052878189832,trained_shuffled,unnormalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006599338259547949,trained_shuffled,normalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0007018563919700682,trained_shuffled,unnormalized,164044800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.002119336975738406,trained,normalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006357688107527792,trained,unnormalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,9.682587551651523e-05,trained,normalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006661515799351037,trained,unnormalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
