seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
9,1,0.0008805224788375199,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
9,2,0.00098710460588336,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
9,3,0.0011968802427873015,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
9,4,0.0006012218655087054,random,unnormalized,RANDOM,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.01017374824732542,trained,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0007758825668133795,trained,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.011256449855864048,trained,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008535321685485542,trained,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.01279109064489603,trained,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0010034444276243448,trained,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.014340600930154324,trained,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0011855862103402615,trained,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.008089668117463589,trained,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0005982452421449125,trained,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.010246985591948032,trained_shuffled,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.000773865554947406,trained_shuffled,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.011193428188562393,trained_shuffled,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008615069673396647,trained_shuffled,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.012787026353180408,trained_shuffled,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0010345658520236611,trained_shuffled,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.014370501972734928,trained_shuffled,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0012032428057864308,trained_shuffled,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.008186876773834229,trained_shuffled,normalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0006039081490598619,trained_shuffled,unnormalized,0,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.010188660584390163,trained,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.000777518202085048,trained,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.011179160326719284,trained,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008465892751701176,trained,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.012624180875718594,trained,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0009996878216043115,trained,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.014329697005450726,trained,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0011601970763877034,trained,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.007974326610565186,trained,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0005920297116972506,trained,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
