X,Y,Z
0.3467271640101907,0.2641587405117897,0.0
0.36399323524448934,0.23220734237646812,0.0
0.3830940750655369,0.19912371733917897,0.0
0.3238987196420076,0.2990264668942564,0.0
0.42091387655533624,0.13099128601610413,0.0
0.3210065358357371,0.30259537464882513,0.0
0.42255854943142085,0.1267021274901755,0.0
0.42279291021760657,0.12598401847736865,0.0
0.32050181558105273,0.3031573915497163,0.0
0.34483906502524075,0.26092604797326163,0.0
0.3983881185665421,0.16817636654250165,0.0
0.36077651727433746,0.2320187374776729,0.0
0.38132237944682607,0.19643226030961514,0.0
0.32031847816232056,0.2992188592865092,0.0
0.4192903725146785,0.12779450974688597,0.0
0.3450205674264918,0.25592097229137445,0.0
0.3941443470787895,0.1708360900737764,0.0
0.3950544332679095,0.16900553107337246,0.0
0.34389029992357567,0.25762440955098764,0.0
0.3571599187459331,0.23421292426207,0.0
0.3814143016785599,0.19220310071652905,0.0
0.32078085380475596,0.296897193689635,0.0
0.417510938949911,0.12935577159776326,0.0
0.35789704893693663,0.23260118925441237,0.0
0.38038706331326144,0.19364734169166337,0.0
0.3902890011742521,0.17438713970847405,0.0
0.3461681936679706,0.2508066199803199,0.0
0.3537559356555252,0.23736574072437752,0.0
0.382442729283184,0.18767875665502934,0.0
0.3486843460718435,0.24531570046196755,0.0
0.3867918015831597,0.17931165136919744,0.0
0.350524070693002,0.2420674326847154,0.0
0.384898581480344,0.18252903351571445,0.0
0.31910743732937935,0.2964591497147036,0.0
0.41629487350195726,0.12812557240644137,0.0
0.3174491325635059,0.29884390826394486,0.0
0.41753098260455546,0.1254970590773575,0.0
0.3869679789970397,0.17622591211629537,0.0
0.3461001061963156,0.2470111442044118,0.0
0.3506649248685804,0.23902334900002734,0.0
0.3823327547659477,0.1841730586523385,0.0
0.34146031357629897,0.2546924308265627,0.0
0.3913002720355636,0.168367090527994,0.0
0.35452899554211037,0.2318547336660365,0.0
0.37805658711351803,0.19110374968462934,0.0
0.41438364298617375,0.1261921285783128,0.0
0.31647741059953804,0.29577069744961143,0.0
0.4013157894736842,0.1481359243315487,0.0
0.32894736842105265,0.27348170645824377,0.0
0.3508965652748507,0.23401722988040455,0.0
0.3781131486371185,0.1868767246885229,0.0
0.34167476078688996,0.249914483114091,0.0
0.387269671543905,0.1709417811163724,0.0
0.316274230884254,0.2935753851171437,0.0
0.41238085687937354,0.127113825949577,0.0
0.34750407388486326,0.23714445249936378,0.0
0.3791251571734328,0.18237512965319422,0.0
0.3428695719620046,0.24506388067828297,0.0
0.38366633219839386,0.17440181916465122,0.0
0.31326877001536424,0.29250476338591164,0.0
0.40995094082783795,0.12504633135265442,0.0
0.34717492219618373,0.23108493609233238,0.0
0.37371288618595516,0.1851198341326149,0.0
0.4080201143820468,0.12561593666165755,0.0
0.31279664946019586,0.2905478159790561,0.0
0.3370880075104072,0.24795196479290008,0.0
0.38327670418411974,0.1679507954186422,0.0
0.3116855603904958,0.28987252858064466,0.0
0.4068797538053169,0.12499134900063585,0.0
0.3435606663946537,0.23315577917308464,0.0
0.3736991610003728,0.18095437525233843,0.0
0.33731454542337314,0.24346578106961259,0.0
0.37950482407019154,0.17039007486783472,0.0
0.3714919110769647,0.1812611555616174,0.0
0.34272272097416606,0.23109085451227246,0.0
0.30989346597740386,0.287666684279084,0.0
0.40407338939682635,0.1245422718636984,0.0
0.3349686077386332,0.24374564896476464,0.0
0.37857422793472695,0.16821849928957872,0.0
0.3378640358435292,0.2366534178961181,0.0
0.37387988971221786,0.17427212911757337,0.0
0.40103803482897715,0.1243939588477736,0.0
0.3082473458539766,0.28511214662179596,0.0
0.3383368609471606,0.22952064198081656,0.0
0.36793913712188064,0.178247995626516,0.0
0.3314237096683298,0.24048477971310728,0.0
0.37397778328922043,0.16677896213269822,0.0
0.3069620105068286,0.28253722264291525,0.0
0.3981654175768789,0.1245682877742017,0.0
0.30679715646595074,0.2812193414745675,0.0
0.3969416719854816,0.1250844605710588,0.0
0.3051800881004486,0.2799462855823191,0.0
0.395030639059606,0.12432056623300203,0.0
0.3923041425524942,0.1261768646095913,0.0
0.30542444139802283,0.2766569211555361,0.0
0.3330587904193493,0.2284398648186802,0.0
0.36436412137973473,0.17421744104753362,0.0
0.32799634863381316,0.23622330777148876,0.0
0.36857355981300594,0.16594151637967516,0.0
0.3298116434098187,0.230141090263798,0.0
0.36421385232800596,0.1705547165248985,0.0
0.3903207594691975,0.1250443521803138,0.0
0.30345196532251856,0.2755055172346036,0.0
0.3282078811101798,0.2325802171266317,0.0
0.3655243170044536,0.1679462542003626,0.0
0.3038942270248115,0.2726926853266213,0.0
0.3881059064314558,0.1268337780036116,0.0
0.3295006801093863,0.22833294901460904,0.0
0.36249247442236165,0.17118948503167392,0.0
0.3263305802050315,0.2331178475183052,0.0
0.3650512681289152,0.1660516487301199,0.0
0.30417753809374987,0.2708907965117793,0.0
0.3866870804774769,0.12798007699390654,0.0
0.3870890357705787,0.12401881901705247,0.0
0.3009479657014014,0.2732195289952181,0.0
0.38496821846733975,0.12620526399064785,0.0
0.3017810739408924,0.27028962484703006,0.0
0.30346006413572935,0.26690562811143465,0.0
0.3828770864254091,0.12935131051987928,0.0
0.32539583497229907,0.22665489309759607,0.0
0.35898681280071393,0.16847361282286183,0.0
0.32292970300318585,0.23028137313738894,0.0
0.36089437065693525,0.1645246398686284,0.0
0.3236699821532617,0.22815774540764677,0.0
0.35942539466983536,0.16622755428335714,0.0
0.30199278071036484,0.2626070980511087,0.0
0.37842080848155357,0.1302298708291248,0.0
0.2988299011432168,0.2680833402439568,0.0
0.3815819335542622,0.1247526156784398,0.0
0.29807782791689097,0.26831748312861314,0.0
0.381408670627327,0.12398422971660736,0.0
0.30250158169039687,0.26013856819990616,0.0
0.37653739941042796,0.13190477032890424,0.0
0.35468045702733764,0.1644810427031036,0.0
0.3197849899355096,0.2249217646599975,0.0
0.31888187118299427,0.22620649992791833,0.0
0.35534151103023726,0.16305655128683078,0.0
0.3023526777092521,0.25475986246656257,0.0
0.3718048516152991,0.13446516856518,0.0
0.2995216902721439,0.25958076782363976,0.0
0.37456438440521417,0.1296030088483111,0.0
0.3683749159487567,0.13707433263926513,0.0
0.3028973122467804,0.25048486900894806,0.0
0.35329472142694746,0.16281555963795932,0.0
0.31764977149132684,0.22455442395970332,0.0
0.2948158476000766,0.2639545083848379,0.0
0.37599923350474057,0.12334075926748894,0.0
0.30174552194131177,0.2516501537574706,0.0
0.36880818699088536,0.1354942106006354,0.0
0.30304597623492197,0.2480183760365624,0.0
0.36631320237048565,0.1384363259158165,0.0
0.29914927735701424,0.2542768160962242,0.0
0.3697848210112612,0.1319324656668192,0.0
0.31542292405868005,0.22322157240916055,0.0
0.35102701440838063,0.16155347896620642,0.0
0.3713580029663893,0.126195134443714,0.0
0.29496719374544356,0.25850789724569306,0.0
0.2995153106154345,0.25010047954780884,0.0
0.3663510240947901,0.13433762804144878,0.0
0.36313769163457826,0.1392181838214901,0.0
0.30213532967543133,0.24487737411643953,0.0
0.3620259421144432,0.14091506654034802,0.0
0.3030489984571376,0.24306612942992847,0.0
0.31328797459447194,0.22263713117951914,0.0
0.3494533987243881,0.1599967791092269,0.0
0.30384023088626466,0.23810371530779545,0.0
0.3581239816351409,0.1440815009853367,0.0
0.3662412549293491,0.12924086980914457,0.0
0.29504650392659115,0.25255379577813686,0.0
0.3111346069481546,0.2240664091672716,0.0
0.34961450594769294,0.1574172690299524,0.0
0.31153299211690133,0.22287454839830315,0.0
0.34878151682836556,0.15835821109106224,0.0
0.3056395207651289,0.23302684350517672,0.0
0.35462692662174833,0.1481781676305147,0.0
0.30689957522329636,0.230204501521243,0.0
0.35281273399457813,0.15068057779340646,0.0
0.2999209268000297,0.24226219956556172,0.0
0.3597656826004867,0.13860804195261792,0.0
0.3090078713776716,0.2263856108485674,0.0
0.3505596257349532,0.15441586115813422,0.0
0.2905066224335463,0.2575599237682247,0.0
0.3683067481968392,0.12280615311095308,0.0
0.3550105982820141,0.1456798893200737,0.0
0.30366778411269624,0.23460825206489952,0.0
0.295221317671615,0.24847382217066422,0.0
0.3627953010110198,0.1314322497570023,0.0
0.3068893784906257,0.22763324945864377,0.0
0.3505808660224986,0.15195737319517763,0.0
0.309305734026872,0.222046605002,0.0
0.3469508677692568,0.15684332070246404,0.0
0.30000888221377064,0.23754283198205467,0.0
0.3557225680902433,0.14104389736707149,0.0
0.29303342427826323,0.24847982262251225,0.0
0.36170655085807846,0.1295344782716635,0.0
0.30687300706277854,0.22350495964471975,0.0
0.34699747645553236,0.15400734002972774,0.0
0.30093699459265355,0.2328882879700242,0.0
0.35215567092223365,0.14417493827076613,0.0
0.3044648922101013,0.22591262842147083,0.0
0.34787852135375874,0.1507180170037031,0.0
0.2872890124425194,0.25226892731258993,0.0
0.3621158058594126,0.12266511934707053,0.0
0.36145300812999126,0.12344038143585943,0.0
0.28762901024129095,0.25130729659694595,0.0
0.2957364165903029,0.23585850015839466,0.0
0.3521276611308173,0.1381859995121827,0.0
0.30402756278628806,0.22078713457157537,0.0
0.3432210487609018,0.1529020255378062,0.0
0.2895333745137971,0.24516225344924808,0.0
0.35708342679298644,0.12816213084775818,0.0
0.30123298084650163,0.2222150451030232,0.0
0.3430603645855737,0.14976789131927,0.0
0.29590938335758254,0.23141023076659464,0.0
0.34836183021828154,0.1405599278225573,0.0
0.28610201462805335,0.24653813878258438,0.0
0.35655929850147816,0.12450254335050905,0.0
0.30049782150827103,0.22034946160701216,0.0
0.3410771422160319,0.1500640164045385,0.0
0.2936273079146561,0.23169219335186023,0.0
0.3474649792585751,0.13844261122299759,0.0
0.2963516501515027,0.22492830792747084,0.0
0.34296945377118987,0.14418390352090438,0.0
0.2859375709636699,0.2428247735160731,0.0
0.353261208014957,0.12621681359291723,0.0
0.3553613765442835,0.12180118070364217,0.0
0.28316360497243476,0.24685138925933592,0.0
0.2841389853314573,0.24264248905403682,0.0
0.35220405222401213,0.12475033497555757,0.0
0.3375500875432361,0.1477147709977888,0.0
0.29669978796990404,0.21846956536320927,0.0
0.2899778220821546,0.22834633827109396,0.0
0.3427426408449995,0.13695499132168307,0.0
0.2812572849333298,0.24235043223037786,0.0
0.3505102733963112,0.12240073763651294,0.0
0.34701511312714106,0.12336905656286508,0.0
0.280348293587931,0.2388393751838025,0.0
0.2917204480926979,0.21675795730879732,0.0
0.3335781215481903,0.14425834019725742,0.0
0.28626964950236244,0.22377999872227938,0.0
0.3369339885035244,0.1360267894403734,0.0
0.27679519251078316,0.2379630086066164,0.0
0.3444796068696964,0.1207301640564342,0.0
0.2883658283093336,0.217900213103229,0.0
0.33289003419210594,0.14078202634761022,0.0
0.2865781097241294,0.22009644664416603,0.0
0.3338981689385987,0.1381356998675373,0.0
0.2880577060742934,0.21610065110285828,0.0
0.33117750666657975,0.14141496566477993,0.0
0.28442817109573937,0.2204118719650237,0.0
0.3330963659652634,0.13611608573834522,0.0
0.275566619483289,0.23474620705014612,0.0
0.34107948848911274,0.12127458938245506,0.0
0.27935303514376997,0.22722791145622048,0.0
0.33646166134185296,0.1283128693306816,0.0
0.2740841701292832,0.23389673986191975,0.0
0.33960260364742445,0.12041548417617533,0.0
0.2835188288534335,0.21372138592507356,0.0
0.32684756396984843,0.1386738152757491,0.0
0.2804282528719563,0.21697879052864052,0.0
0.3281232711162033,0.13436859566168036,0.0
0.281419782381934,0.21490942649145695,0.0
0.32682691404531317,0.13626196742451474,0.0
0.33517325789811486,0.11960931987359864,0.0
0.27117133848897285,0.23046389607216147,0.0
0.3,0.1732050807568877,0.0
0.2683410451007134,0.22661879200560878,0.0
0.33042815340215576,0.11908076593247917,0.0
0.2766594628030731,0.21072681422960526,0.0
0.3208245057829388,0.13423071587001456,0.0
0.2753857311628708,0.21186870215821188,0.0
0.3211765439172859,0.13255668794769213,0.0
0.26625117804216936,0.2232755643022591,0.0
0.326487899751147,0.11894250182092264,0.0
0.31859808646456794,0.13222367807538746,0.0
0.27380810742738504,0.20980219743773318,0.0
0.2663481114662425,0.22229898563304484,0.0
0.32569062452685005,0.11951473796325289,0.0
0.26500026238420427,0.21829018870389905,0.0
0.3215449800065776,0.12035186488231313,0.0
0.31529788261394087,0.13060410615834783,0.0
0.2707554150786593,0.20775392302394272,0.0
0.2633374928325992,0.21968930177518636,0.0
0.3219252626932767,0.11821230767434027,0.0
0.2644550041497971,0.2144139903923511,0.0
0.3179154646814672,0.12181775655546792,0.0
0.2633331649880079,0.2149109454633535,0.0
0.31778492081660015,0.12059773780689702,0.0
0.26783791775492416,0.20636458132371618,0.0
0.31263592874514,0.12877215021063335,0.0
0.2643810561794001,0.21217823182154633,0.0
0.3159422669772229,0.12287159501994817,0.0
0.2615235244653181,0.21571258447282413,0.0
0.3175743403021214,0.11862972363779457,0.0
0.3124236227105348,0.12666555037001578,0.0
0.2659073957600385,0.20723401882468015,0.0
0.26470262837290603,0.209020408063727,0.0
0.31336829747903033,0.12472899658758464,0.0
0.2657385484563817,0.20592697813793917,0.0
0.31120726862020887,0.12717284465905898,0.0
0.2631381845195873,0.20944842027686425,0.0
0.3129567450020779,0.12316014236124763,0.0
0.2603193734431769,0.2120188288686817,0.0
0.3137733786024923,0.1194337760646985,0.0
0.26277501815903676,0.2041000546631779,0.0
0.30814334133162313,0.12551981387405406,0.0
0.3128762653505624,0.11707562873991385,0.0
0.25782860132808216,0.21242097966483103,0.0
0.26009381841118445,0.2066924648233498,0.0
0.3090478345134346,0.12190162169970756,0.0
0.26109411028996193,0.2049588678873125,0.0
0.3080466414662922,0.12363469834594674,0.0
0.2562058321829269,0.20883840164141218,0.0
0.3089622771986642,0.11746155844744134,0.0
0.30790501901703,0.11661838826810418,0.0
0.2549469962970904,0.20834437428742653,0.0
0.2572914544207762,0.2012500368068254,0.0
0.3029333715976522,0.12219591730162549,0.0
0.2558579828445454,0.20206771722991984,0.0
0.30292476782811384,0.1205456542894595,0.0
0.2538585307862589,0.20345064699260768,0.0
0.30312269410510784,0.11812261313199038,0.0
0.25450028188402485,0.20009809668606443,0.0
0.30054017592105897,0.12035466103883381,0.0
0.2517608687305877,0.2047747008994377,0.0
0.303220527396567,0.11564395754980936,0.0
0.2969355511431559,0.11877957837463989,0.0
0.25133390789482085,0.1977639413893865,0.0
0.24845087947964944,0.20068007056077664,0.0
0.29801947887871105,0.114824737941574,0.0
0.24724154522702715,0.19798783523676589,0.0
0.2950832675688407,0.11512354141914179,0.0
0.24812050984162065,0.19580158944163073,0.0
0.2936294054786335,0.11697787000197493,0.0
0.24653998287419931,0.1980038442123732,0.0
0.29474635057199117,0.11450796611145043,0.0
0.24713526238928613,0.19646938519950394,0.0
0.2937151098433239,0.11579072280030274,0.0
0.24632787484442922,0.1950393950550894,0.0
0.2920730082786711,0.11580649974796477,0.0
0.24400188542687645,0.19528168856155775,0.0
0.2911198459016683,0.11367098707019613,0.0
0.24359300779856657,0.19387658147978878,0.0
0.28969854865966405,0.11401944219792515,0.0
0.24383230547589196,0.19307100791122792,0.0
0.2891205503233357,0.11462946684983596,0.0
0.2409134206370803,0.1917313484577676,0.0
0.28650092878481326,0.11277146815543401,0.0
0.24084981276162287,0.19096370265893473,0.0
0.2858043240841869,0.11310020501882352,0.0
0.23987386010686004,0.19040794537669511,0.0
0.2848350478320479,0.1125328838680279,0.0
0.2831413842503208,0.1120152053901784,0.0
0.23857870560318653,0.18920002892837978,0.0
0.28146305218744183,0.11177514821210414,0.0
0.2375316439571739,0.18786657931497774,0.0
0.23682361490407614,0.1865261586689217,0.0
0.27994819932965126,0.11183218738853208,0.0
0.23675444623606123,0.18575760496163335,0.0
0.2792480279609594,0.11215656241852943,0.0
0.23580071140135098,0.18522483520733302,0.0
0.27830976840201216,0.11159698870034634,0.0
0.23601731099758966,0.18316310864904037,0.0
0.27663256062499303,0.11281543273228482,0.0
0.23482228711379954,0.1827373013079483,0.0
0.27566628870859433,0.11199341536133946,0.0
0.23514679197765428,0.1808908797358144,0.0
0.27422949315295814,0.11319765560315626,0.0
0.23535779606694976,0.17969027368740062,0.0
0.2732952398597423,0.11398069352899544,0.0
0.2332973537208343,0.18166717124543622,0.0
0.27397706219262286,0.11120784933520843,0.0
0.2338591889874561,0.17965896955286084,0.0
0.27251882614424056,0.11269851379513261,0.0
0.2709358120768051,0.11490443685319324,0.0
0.23497806736081284,0.17718507762688337,0.0
0.2320100734929936,0.1786590664770035,0.0
0.2707283269319947,0.11159708434032532,0.0
0.23410738363963618,0.17450650723319952,0.0
0.2681807602094618,0.1154896878288346,0.0
0.27071893489334736,0.11104606849053565,0.0
0.23152818374986428,0.17892644065783653,0.0
0.23447778476725803,0.17272627503611437,0.0
0.26682423446596193,0.11670058071348811,0.0
0.26590357305826856,0.11498754433330496,0.0
0.2325339210405658,0.17278547705885955,0.0
0.23447045557404195,0.16893219887261404,0.0
0.2635348035278696,0.11859127152772395,0.0
0.22943651401760623,0.17650664352488632,0.0
0.26757749423807875,0.11044452793254828,0.0
0.234912233621347,0.16571106069968997,0.0
0.2609661050646701,0.12058443162598641,0.0
0.23411532159812498,0.1667495024367128,0.0
0.26146696597767083,0.11937506470078346,0.0
0.23233852993130916,0.16906480772895294,0.0
0.2625836833448595,0.11667866533396844,0.0
0.2594136927698678,0.12165191234230593,0.0
0.23506049289232855,0.1638328918570841,0.0
0.2295320211458557,0.17272191889456529,0.0
0.26434758012601683,0.11241960184701534,0.0
0.23262743138323222,0.1659332190436744,0.0
0.26001609871516596,0.11849465567316328,0.0
0.23449502072545253,0.16155735832142432,0.0
0.25716028683738507,0.12229996584848819,0.0
0.23516142507347598,0.16000347473832416,0.0
0.25614778635390845,0.12365403073461897,0.0
0.2606542648215011,0.11461001992583676,0.0
0.22958232119476593,0.16842820497725816,0.0
0.22655191737991237,0.1727316449119824,0.0
0.26286595122120604,0.10983389327108617,0.0
0.23582283908937024,0.15590407796071215,0.0
0.2529283116122515,0.12627653046360846,0.0
0.2549230400502442,0.12186185612060418,0.0
0.2329969831778895,0.15983890063316725,0.0
0.22970091517688596,0.1653597435591239,0.0
0.2580561962739245,0.11624695603615577,0.0
0.24322813172563162,0.14108963442165356,0.0
0.24380127348262726,0.14009692377859798,0.0
0.2372354120927727,0.15140547175483784,0.0
0.24973869085804323,0.12974915767219225,0.0
0.23823116819286994,0.14879463624519262,0.0
0.24797551903163656,0.13191692550567233,0.0
0.2357817331624873,0.1530348652683981,0.0
0.2504229475684053,0.12767553803283874,0.0
0.24156874003222992,0.14271298541301092,0.0
0.24437744083370044,0.13784817292160453,0.0
0.2575947993092065,0.1147729985742651,0.0
0.22819373208843197,0.16569714079739442,0.0
0.23990600503758594,0.14511822062969518,0.0
0.24562906813610408,0.13520558456813933,0.0
0.24191985396376334,0.14156433081833475,0.0
0.24355823374030383,0.1387265738032732,0.0
0.2331188807417378,0.15601959206848,0.0
0.2516763705902577,0.12387707678989986,0.0
0.23831004952661045,0.14654147244220087,0.0
0.24606366260622836,0.13311182064607188,0.0
0.22428873222885282,0.16940386221835482,0.0
0.25885241429472056,0.10953780878361465,0.0
0.22450385507821274,0.16864141516831757,0.0
0.2582996772050278,0.11010533416111352,0.0
0.24030563695588394,0.14112688616600966,0.0
0.24237228705470104,0.1375473431933913,0.0
0.2338521268012797,0.15199024911604414,0.0
0.2485534802626594,0.12652675798090593,0.0
0.23844009247926018,0.14282692985207854,0.0
0.24291179583606812,0.1350817124417109,0.0
0.23658114130812655,0.14536608897783876,0.0
0.24418129655766074,0.13220223394023423,0.0
0.22572398784755493,0.16369046246838934,0.0
0.2546220927786258,0.1136374764853178,0.0
0.24950626271734827,0.12161245490085108,0.0
0.23007260671940052,0.1552725344661122,0.0
0.2233409471218477,0.16527897893070545,0.0
0.25480626802646783,0.11077944444744443,0.0
0.23020598950029258,0.15148174400653963,0.0
0.24629003326938073,0.12362336300731731,0.0
0.24007422797246644,0.13435765791794216,0.0
0.2363942589361506,0.14073155125912154,0.0
0.2212828852062059,0.16597255978459172,0.0
0.25437789570769087,0.10865032011899418,0.0
0.223134923335081,0.16241386787237783,0.0
0.25222199717190896,0.11203357814348439,0.0
0.23425447858486909,0.14247466753442425,0.0
0.24051392077298794,0.13163299563756226,0.0
0.22853178379668077,0.15206952957659503,0.0
0.24596196765322076,0.12187956555180098,0.0
0.22184670108005683,0.16254717307441588,0.0
0.2516933317358184,0.11085129234389393,0.0
0.23373054954174494,0.14084386898662607,0.0
0.23883964328057788,0.1319946590503354,0.0
0.23055175394367214,0.14568913999413358,0.0
0.2414463732622632,0.1268191058052124,0.0
0.21977161524901684,0.16276190289675369,0.0
0.2508417503013931,0.10894685038801125,0.0
0.22579154878756574,0.14970984551974964,0.0
0.24254830381053,0.12068629444999059,0.0
0.23634292340839705,0.13010192358826655,0.0
0.23084303261285927,0.1396280138822184,0.0
0.21897517705807537,0.16008386668366364,0.0
0.24812428381313173,0.10959613278865683,0.0
0.21633094907725736,0.15992108744645728,0.0
0.2466611988680934,0.10738755380247399,0.0
0.23802713822458066,0.1199375650546967,0.0
0.2228825473177064,0.14616876596524847,0.0
0.22696937042873075,0.13872571983016005,0.0
0.23362468274556664,0.12719838075716133,0.0
0.21524588612690895,0.1574437362774862,0.0
0.24397321834649516,0.10768653730725251,0.0
0.2350883020039035,0.12179232373796199,0.0
0.22301939734496534,0.14269627979894756,0.0
0.22436123791262563,0.140333471950848,0.0
0.23371297066701813,0.12413579568143408,0.0
0.2140853187590709,0.15695931593400198,0.0
0.24297341433900876,0.10692366665564361,0.0
0.21771347918136905,0.15034738837753836,0.0
0.239061397318278,0.11337170952859092,0.0
0.22407778874624112,0.13863743679134938,0.0
0.23210243654998855,0.12473833908241293,0.0
0.2213531137432265,0.143320969231691,0.0
0.23479615712126556,0.120036935092575,0.0
0.21164764055207635,0.154471784760012,0.0
0.23960031004613036,0.10605634098912962,0.0
0.22881931705883263,0.12237087343585362,0.0
0.22038594360815594,0.13697790473162821,0.0
0.21805565458367965,0.14065058827996826,0.0
0.23083480979951823,0.11851644216832714,0.0
0.21875043011098008,0.13847478691290974,0.0
0.2292978983057068,0.12020603610842627,0.0
0.23580085746768242,0.10537770371816264,0.0
0.20916019714623998,0.15152068094208523,0.0
0.2072185243581984,0.1488086318148408,0.0
0.2324813176331566,0.10505219032150388,0.0
0.20720472302152854,0.1478889682106319,0.0
0.2316779649206408,0.10550006981544607,0.0
0.2146457815993631,0.13499696430159738,0.0
0.2242336913186459,0.1183902175294162,0.0
0.21367388949953717,0.1363552286251852,0.0
0.22492403667801406,0.11686940211943558,0.0
0.21221960901174497,0.13448238318023117,0.0
0.22257496470142582,0.11654638099525656,0.0
0.20572848522854395,0.14431003692930527,0.0
0.22784040061612076,0.10601107602535803,0.0
0.20452267989767892,0.1459099656223241,0.0
0.22862307684308625,0.10416685363030084,0.0
0.20949308861083726,0.1328156141690446,0.0
0.21976824019504365,0.11501852956972718,0.0
0.2048776955894669,0.14060521568342055,0.0
0.2242065364811658,0.10712668120758305,0.0
0.20400243193920678,0.14127434373804448,0.0
0.22434838654972494,0.10603411662413677,0.0
0.2245765108266843,0.10427704658418722,0.0
0.20259482678686158,0.14235044017708595,0.0
0.20457489475982898,0.13837235696703723,0.0
0.22212142369489746,0.10798087735502132,0.0
0.2068845832476408,0.1317929065180667,0.0
0.21757829670705386,0.11327085148478008,0.0
0.20449847815765043,0.13507694910356163,0.0
0.21922930846820732,0.1095624025680016,0.0
0.21785768098064046,0.11131203802181111,0.0
0.205327893164228,0.133014267127895,0.0
0.20321959971111309,0.1357658582437262,0.0
0.21918648206122032,0.1081104067748656,0.0
0.2011443105592795,0.13884766636048101,0.0
0.22081776160400235,0.10477224959080206,0.0
0.20504097029202611,0.13164915356164936,0.0
0.21653199651712002,0.11174611230868031,0.0
0.1990929251831079,0.13964857988824386,0.0
0.2204856803771938,0.10259524097820409,0.0
0.2022655800382191,0.13013448704533792,0.0
0.21383256170882914,0.1100998871016234,0.0
0.20027042718586435,0.13334322837519821,0.0
0.21561383678848384,0.10676766338212108,0.0
0.2009116275716718,0.13132717425340926,0.0
0.214188482896514,0.1083309862660412,0.0
0.19721041185140198,0.13621816648138305,0.0
0.2165735985555166,0.10268014331341431,0.0
0.19605037619298699,0.13589922711851876,0.0
0.21571737113580183,0.10183499264536326,0.0
0.19704655207318836,0.1278379737054428,0.0
0.2092342088338347,0.10672833297079293,0.0
0.1958943862000307,0.12897337715074156,0.0
0.209641414124429,0.10516282633261555,0.0
0.21045646470443546,0.10289243775183442,0.0
0.19433569730261538,0.13081442594878698,0.0
0.1926940599879408,0.132590727708203,0.0
0.21117396849553946,0.10058258725381775,0.0
0.19436546965704643,0.12697545358104934,0.0
0.20714670328676374,0.10483770755097103,0.0
0.19897959183673466,0.11488092091018061,0.0
0.20585318535148897,0.09938418263713825,0.0
0.18899581957385853,0.128581996645767,0.0
0.19108690612964763,0.12479594724100967,0.0
0.20361991366488072,0.10308814141834236,0.0
0.18736674626072963,0.1256960968205503,0.0
0.2025393861335098,0.0994163136759497,0.0
0.18672235448606686,0.125825028943503,0.0
0.2023288487400193,0.09879378796762564,0.0
0.1877459658681067,0.12300210492709167,0.0
0.2003959305198738,0.10109172343628071,0.0
0.1869634996695696,0.12394269315754602,0.0
0.20081927072267938,0.09994379371551775,0.0
0.1859155461224617,0.12237844367623618,0.0
0.1989406141604545,0.09981836406239122,0.0
0.19843974168548545,0.09764484558550098,0.0
0.18378278766839537,0.12303143462730172,0.0
0.1830848949606643,0.12141398323020881,0.0
0.1966900413323508,0.09784917847003641,0.0
0.18313125357141274,0.12040207524387454,0.0
0.1958368826152672,0.09839528019779585,0.0
0.18002335759939703,0.1192207520730756,0.0
0.19325987875326828,0.0962944249191104,0.0
0.1797752052646004,0.11828182157987915,0.0
0.19232266492637395,0.09654898393976628,0.0
0.17869115699995175,0.11774285998363708,0.0
0.19131388636003985,0.09587965140177322,0.0
0.1771180218935004,0.11642845004136661,0.0
0.18938900640582115,0.09517448140713644,0.0
0.18751367324270946,0.0947096948181716,0.0
0.17577783831856275,0.11503675717603495,0.0
0.1859245180096443,0.09453803600630534,0.0
0.17483459981017052,0.11374633777957667,0.0
0.17485229996847124,0.11319941660357674,0.0
0.18545972045651105,0.09482682538104471,0.0
0.17412355843502875,0.11118145029038216,0.0
0.18334773959858208,0.09520469985688797,0.0
0.17342276172681143,0.11237632938803924,0.0
0.18403213689749548,0.09400035255585477,0.0
0.17370525327127037,0.10881811655794775,0.0
0.18109187996679396,0.0960241038247562,0.0
0.17318424762381412,0.10941738500604944,0.0
0.18135035884280837,0.0952732654744931,0.0
0.1723618039943579,0.11036337190634847,0.0
0.18175838571538655,0.09408801494805384,0.0
0.17356237213866252,0.10726424283250398,0.0
0.17967474527998262,0.09667730199691822,0.0
0.17356919447889246,0.10476057493836985,0.0
0.17750991645113795,0.09793504426393769,0.0
0.17150125110266035,0.10815250833939798,0.0
0.1794134452562572,0.09444818606601882,0.0
0.17517560859451442,0.10164674529320604,0.0
0.17561646793317995,0.1008831545196461,0.0
0.17276509566163306,0.10551055465446475,0.0
0.17775736852896945,0.09686368440299056,0.0
0.17413527675436818,0.10294521765577509,0.0
0.1762208120652036,0.09933296453642908,0.0
0.17028860536967472,0.10904644731035351,0.0
0.17958129624804478,0.09295103456998471,0.0
0.17398170589654954,0.10183573260747325,0.0
0.17518318439934594,0.09975471079642816,0.0
0.17089961078280205,0.10406340458480301,0.0
0.17557135736613846,0.09597170214237803,0.0
0.16905021603456674,0.10683527539953937,0.0
0.17704717053359117,0.09298414390141256,0.0
0.17217466028400652,0.10098521387756111,0.0
0.17354309076657604,0.09861502275512475,0.0
0.17128825114812624,0.10226208961284113,0.0
0.17420569302286432,0.0972089320576658,0.0
0.16831824432509596,0.10678116484530137,0.0
