seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,1,0.002583096968010068,trained,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0009225025423802435,trained,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0034802814479917288,trained,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0017415264155715704,trained,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.004944555927067995,trained,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.003371794708073139,trained,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.000399513024603948,trained,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.0003822636208496988,trained,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0015632433351129293,trained_shuffled,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006837350083515048,trained_shuffled,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0027042811270803213,trained_shuffled,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008639815496280789,trained_shuffled,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.003404372138902545,trained_shuffled,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.001602622796781361,trained_shuffled,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.005306385923177004,trained_shuffled,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.0032984078861773014,trained_shuffled,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.000370077439583838,trained_shuffled,normalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00037285228609107435,trained_shuffled,unnormalized,0,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0018886425532400608,trained,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006849587080068886,trained,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0016536242328584194,trained,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0009847397450357676,trained,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.002690400928258896,trained,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.001980917528271675,trained,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.006528895813971758,trained,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.004200451076030731,trained,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.0003163084329571575,trained,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00021961108723189682,trained,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0020561409182846546,trained_shuffled,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006922487518750131,trained_shuffled,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.002459586365148425,trained_shuffled,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008253544219769537,trained_shuffled,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0033444769214838743,trained_shuffled,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0016654966166242957,trained_shuffled,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00466249231249094,trained_shuffled,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.0030249818228185177,trained_shuffled,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00037420130684040487,trained_shuffled,normalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00035168754402548075,trained_shuffled,unnormalized,204800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0019836199935525656,trained,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0007004062063060701,trained,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0006847486947663128,trained,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0006185275851748884,trained,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0003742750268429518,trained,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.00033229702967219055,trained,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00010886846575886011,trained,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00020256440620869398,trained,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.9791301383520477e-05,trained,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.383326616632985e-05,trained,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0017652282258495688,trained_shuffled,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006803537253290415,trained_shuffled,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0023474327754229307,trained_shuffled,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008632655371911824,trained_shuffled,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.002561593195423484,trained_shuffled,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0011862530373036861,trained_shuffled,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.003799100173637271,trained_shuffled,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.0022503251675516367,trained_shuffled,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00033518485724925995,trained_shuffled,normalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00029354446451179683,trained_shuffled,unnormalized,20684800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0017871001036837697,trained,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0007079771021381021,trained,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0007428463432006538,trained,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.000683806836605072,trained,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0003592279681470245,trained,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0003481685707811266,trained,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,6.987682718317956e-05,trained,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00017310802650172263,trained,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.495111791882664e-05,trained,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.2056491868861485e-05,trained,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.001861858181655407,trained_shuffled,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006473857793025672,trained_shuffled,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.002364311134442687,trained_shuffled,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008156751282513142,trained_shuffled,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.002854243852198124,trained_shuffled,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.001288387575186789,trained_shuffled,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00394524447619915,trained_shuffled,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.002610566094517708,trained_shuffled,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00033601888571865857,trained_shuffled,normalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.0003282843390479684,trained_shuffled,unnormalized,41164800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0017940897960215807,trained,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0007125512347556651,trained,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008636280545033514,trained,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0006821980932727456,trained,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0003918472211807966,trained,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.00039900344563648105,trained,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,6.03646258241497e-05,trained,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00017490200116299093,trained,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.3123561984684784e-05,trained,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.275001613976201e-05,trained,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.001752272481098771,trained_shuffled,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.000657967699225992,trained_shuffled,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.002101439516991377,trained_shuffled,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008244247292168438,trained_shuffled,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.002600019332021475,trained_shuffled,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0013238245155662298,trained_shuffled,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.003471870208159089,trained_shuffled,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.002345147542655468,trained_shuffled,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00033590581733733416,trained_shuffled,normalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00026468734722584486,trained_shuffled,unnormalized,61644800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0016606140416115522,trained,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006945134373381734,trained,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008535253582522273,trained,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0006972756236791611,trained,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0003999908221885562,trained,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0003304594720248133,trained,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,5.655570930684917e-05,trained,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00015166294178925455,trained,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.2373881872917991e-05,trained,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.2279928341740742e-05,trained,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0017003066604956985,trained_shuffled,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006629828712902963,trained_shuffled,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
