seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
6,6,0.0134583106264472,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,0,0.01726078800857067,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,1,0.016418153420090675,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,2,0.016955852508544922,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,3,0.017187055200338364,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,4,0.01726754754781723,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,5,0.017354784533381462,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,6,0.013189605437219143,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,0,0.01723610796034336,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,1,0.0162101611495018,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,2,0.016726596280932426,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,3,0.016964470967650414,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,4,0.017171388491988182,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,5,0.017270231619477272,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,6,0.013241303153336048,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,0,0.017248664051294327,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,1,0.01617203652858734,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,2,0.0168406181037426,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,3,0.017116433009505272,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,4,0.017219504341483116,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,5,0.017264235764741898,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,6,0.013165979646146297,random,normalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
0,0,0.0021032090298831463,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
0,1,0.001566471648402512,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
0,2,0.0016679746331647038,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
0,3,0.00169305969029665,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
0,4,0.0017366361571475863,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
0,5,0.001780011341907084,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
0,6,0.0011537029640749097,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
1,0,0.0020992818754166365,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
1,1,0.0015629688277840614,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
1,2,0.0016075709136202931,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
1,3,0.00167325499933213,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
1,4,0.0016566029516980052,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
1,5,0.001673910883255303,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
1,6,0.0011111993808299303,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
2,0,0.002098788507282734,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
2,1,0.0015585371293127537,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
2,2,0.0015597051242366433,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
2,3,0.0016083571827039123,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
2,4,0.0016582640819251537,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
2,5,0.0016665225848555565,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
