seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,2,0.00515909306704998,trained_shuffled,unnormalized,41164800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005743137560784817,trained,normalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0066071124747395515,trained,unnormalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00014904048293828964,trained,normalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0006138898315839469,trained,unnormalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0001346635981462896,trained,normalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005342910881154239,trained,unnormalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.004773917142301798,trained_shuffled,normalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0040428610518574715,trained_shuffled,unnormalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004515529610216618,trained_shuffled,normalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0036288080736994743,trained_shuffled,unnormalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.004545771516859531,trained_shuffled,normalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0031034236308187246,trained_shuffled,unnormalized,61644800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005941708572208881,trained,normalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009459023363888264,trained,unnormalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00015971859102137387,trained,normalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.000617447542026639,trained,unnormalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00014400256623048335,trained,normalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005457467050291598,trained,unnormalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005277007352560759,trained_shuffled,normalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.00483454205095768,trained_shuffled,unnormalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004583876579999924,trained_shuffled,normalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0035617004614323378,trained_shuffled,unnormalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.004699643235653639,trained_shuffled,normalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0035715210251510143,trained_shuffled,unnormalized,82124800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005916011054068804,trained,normalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009311971254646778,trained,unnormalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00013212267367634922,trained,normalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005626685451716185,trained,unnormalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00012751259782817215,trained,normalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005052197375334799,trained,unnormalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005829837638884783,trained_shuffled,normalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.007259782869368792,trained_shuffled,unnormalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.005147742573171854,trained_shuffled,normalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.005866485647857189,trained_shuffled,unnormalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005292549263685942,trained_shuffled,normalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.005329504609107971,trained_shuffled,unnormalized,102604800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005960862152278423,trained,normalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009498952887952328,trained,unnormalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00013360039156395942,trained,normalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005665366188623011,trained,unnormalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00012747541768476367,trained,normalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005346268299035728,trained,unnormalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005129963159561157,trained_shuffled,normalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005527806468307972,trained_shuffled,unnormalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004354482050985098,trained_shuffled,normalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.003607633523643017,trained_shuffled,unnormalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00482029328122735,trained_shuffled,normalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.004017278552055359,trained_shuffled,unnormalized,123084800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006129208020865917,trained,normalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009752072393894196,trained,unnormalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0001269644417334348,trained,normalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005792658193968236,trained,unnormalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0001239662669831887,trained,normalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005377255147323012,trained,unnormalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.005945080891251564,trained_shuffled,normalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.00834587775170803,trained_shuffled,unnormalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004556708503514528,trained_shuffled,normalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.003567710053175688,trained_shuffled,unnormalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.004959625657647848,trained_shuffled,normalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00426228204742074,trained_shuffled,unnormalized,143564800,20241121152808,run_47_L2_H64_RNN_uni_mess3
