seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
6,6,0.0036313789896667004,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
7,0,0.017297925427556038,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
7,1,0.007161472458392382,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
7,2,0.008215731009840965,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
7,3,0.00799937080591917,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
7,4,0.00801725685596466,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
7,5,0.008147179149091244,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
7,6,0.004764614161103964,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
8,0,0.017297927290201187,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
8,1,0.007638912182301283,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
8,2,0.007716243155300617,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
8,3,0.007884515449404716,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
8,4,0.007837813347578049,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
8,5,0.008227471262216568,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
8,6,0.004668176174163818,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
9,0,0.017297927290201187,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
9,1,0.007140661124140024,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
9,2,0.007105106487870216,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
9,3,0.007511381059885025,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
9,4,0.008160245604813099,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
9,5,0.008308136835694313,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
9,6,0.0037625813856720924,random,unnormalized,RANDOM,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.009116038680076599,trained,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.007179939188063145,trained,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.009654287248849869,trained,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.007479415275156498,trained,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.009669477120041847,trained,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.007386673241853714,trained,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.00974553357809782,trained,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.007530210539698601,trained,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.009537900798022747,trained,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.007615560665726662,trained,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0050058746710419655,trained,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.004235588479787111,trained,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained_shuffled,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297929152846336,trained_shuffled,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.007673977874219418,trained_shuffled,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.005838580429553986,trained_shuffled,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.007406194228678942,trained_shuffled,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.006308489013463259,trained_shuffled,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.007868078537285328,trained_shuffled,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.006778279319405556,trained_shuffled,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.00763786630704999,trained_shuffled,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.006922233384102583,trained_shuffled,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.007981405593454838,trained_shuffled,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.006986774038523436,trained_shuffled,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.004229566548019648,trained_shuffled,normalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0032407669350504875,trained_shuffled,unnormalized,0,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.005390481557697058,trained,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.004731472115963697,trained,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.00500602088868618,trained,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.005083869211375713,trained,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.004911297000944614,trained,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.005407479591667652,trained,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.004871062934398651,trained,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.005169164855033159,trained,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.004837291315197945,trained,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.004853102844208479,trained,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.003169088391587138,trained,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0023280696477741003,trained,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained_shuffled,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.0077996221370995045,trained_shuffled,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.005982492584735155,trained_shuffled,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.0075145866721868515,trained_shuffled,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.006492020562291145,trained_shuffled,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.007990528829395771,trained_shuffled,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.006947462446987629,trained_shuffled,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.0077914586290717125,trained_shuffled,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.006982490886002779,trained_shuffled,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.00811062753200531,trained_shuffled,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.007071440573781729,trained_shuffled,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.004334823228418827,trained_shuffled,normalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0033653080463409424,trained_shuffled,unnormalized,204800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.0008186206105165184,trained,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.0015756965149194002,trained,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.0005855333292856812,trained,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.001459278049878776,trained,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.0004308548814151436,trained,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.00130018824711442,trained,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.00037265336140990257,trained,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
