seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.0006513444241136312,trained_shuffled,unnormalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0023902482353150845,trained_shuffled,normalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0007644106517545879,trained_shuffled,unnormalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006783093558624387,trained_shuffled,normalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0004223842697683722,trained_shuffled,unnormalized,0,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0016208939487114549,trained,normalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006708746659569442,trained,unnormalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0029698871076107025,trained,normalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0011262003099545836,trained,unnormalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0008103784639388323,trained,normalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00041822411003522575,trained,unnormalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0026355597656220198,trained_shuffled,normalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.00067155557917431,trained_shuffled,unnormalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.002718455158174038,trained_shuffled,normalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0007703386363573372,trained_shuffled,unnormalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0007163116242736578,trained_shuffled,normalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00042063515866175294,trained_shuffled,unnormalized,204800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0013726158067584038,trained,normalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0010365978814661503,trained,unnormalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0002042394771706313,trained,normalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00042059659608639777,trained,unnormalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,9.941987082129344e-05,trained,normalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00010907048272201791,trained,unnormalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0021198135800659657,trained_shuffled,normalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006543382769450545,trained_shuffled,unnormalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0021267281845211983,trained_shuffled,normalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0009657521732151508,trained_shuffled,unnormalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006754875066690147,trained_shuffled,normalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0003939572488889098,trained_shuffled,unnormalized,20684800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0011751307174563408,trained,normalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0008340405183844268,trained,unnormalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00015001793508417904,trained,normalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00030080051510594785,trained,unnormalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,7.244395965244621e-05,trained,normalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,7.259702397277579e-05,trained,unnormalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0017314659198746085,trained_shuffled,normalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006410762434825301,trained_shuffled,unnormalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0021915400866419077,trained_shuffled,normalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0009122038609348238,trained_shuffled,unnormalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0007435602601617575,trained_shuffled,normalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00040165422251448035,trained_shuffled,unnormalized,41164800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.001142009161412716,trained,normalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0007254733354784548,trained,unnormalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00011770772107411176,trained,normalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0002355308533878997,trained,unnormalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,6.039546133251861e-05,trained,normalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,5.925650111748837e-05,trained,unnormalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.001836259150877595,trained_shuffled,normalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006569871329702437,trained_shuffled,unnormalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.002188104437664151,trained_shuffled,normalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0009105862700380385,trained_shuffled,unnormalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006519340095110238,trained_shuffled,normalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00040934441494755447,trained_shuffled,unnormalized,61644800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0011532072676345706,trained,normalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006844631861895323,trained,unnormalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00011638006253633648,trained,normalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00025110089336521924,trained,unnormalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,5.6069820857374e-05,trained,normalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,5.875784336240031e-05,trained,unnormalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0019723388832062483,trained_shuffled,normalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006651679868809879,trained_shuffled,unnormalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.002330942777916789,trained_shuffled,normalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.000897020916454494,trained_shuffled,unnormalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0007586498977616429,trained_shuffled,normalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00041894306195899844,trained_shuffled,unnormalized,82124800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0012093803379684687,trained,normalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006382940919138491,trained,unnormalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00010014009603764862,trained,normalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00021564570488408208,trained,unnormalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.771666135638952e-05,trained,normalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,5.447622243082151e-05,trained,unnormalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0014096543891355395,trained_shuffled,normalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006173786241561174,trained_shuffled,unnormalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0022297792602330446,trained_shuffled,normalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0007775373524054885,trained_shuffled,unnormalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0005552658112719655,trained_shuffled,normalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0003826934262178838,trained_shuffled,unnormalized,102604800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0011287630768492818,trained,normalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0005988818593323231,trained,unnormalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00011331045243423432,trained,normalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00021278233907651156,trained,unnormalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.853490099776536e-05,trained,normalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,5.364641037886031e-05,trained,unnormalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0015964923659339547,trained_shuffled,normalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006199422641657293,trained_shuffled,unnormalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.002265756484121084,trained_shuffled,normalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.000961438228841871,trained_shuffled,unnormalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006381331477314234,trained_shuffled,normalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00040353770600631833,trained_shuffled,unnormalized,123084800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.00103245978243649,trained,normalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0005742908688262105,trained,unnormalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00010283052688464522,trained,normalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00022552876907866448,trained,unnormalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.210612314636819e-05,trained,normalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,5.4492011258844286e-05,trained,unnormalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0015446668257936835,trained_shuffled,normalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006373359938152134,trained_shuffled,unnormalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.002353732008486986,trained_shuffled,normalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00090772844851017,trained_shuffled,unnormalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0005826283013448119,trained_shuffled,normalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
