seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
7,0,0.0016712648794054985,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
7,1,0.003689426928758621,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
7,2,0.0035971319302916527,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
7,3,0.0030697882175445557,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
7,4,0.0011445939308032393,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
8,0,0.0015963115729391575,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
8,1,0.0019610500894486904,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
8,2,0.0022725705057382584,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
8,3,0.01512943021953106,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
8,4,0.001132655655965209,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
9,0,0.0016951871803030372,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
9,1,0.001983083551749587,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
9,2,0.003072185441851616,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
9,3,0.003095633815973997,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
9,4,0.001117573818191886,random,unnormalized,RANDOM,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0026314216665923595,trained,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.001650878693908453,trained,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00419000256806612,trained,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.001852639950811863,trained,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.005111757665872574,trained,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.002038879320025444,trained,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.007937680929899216,trained,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.003048399230465293,trained,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0013926271349191666,trained,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0011862769024446607,trained,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0020548799075186253,trained_shuffled,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0016495815943926573,trained_shuffled,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00464907381683588,trained_shuffled,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0025180955417454243,trained_shuffled,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.0047208210453391075,trained_shuffled,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.0019873506389558315,trained_shuffled,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.006491788197308779,trained_shuffled,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.0027693368028849363,trained_shuffled,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.001161244697868824,trained_shuffled,normalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0010425746440887451,trained_shuffled,unnormalized,0,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
