seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,3,0.004031011834740639,trained,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.00026653302484191954,trained,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.00017258200387004763,trained,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.023926232010126114,trained_shuffled,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.006329233758151531,trained_shuffled,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.02240224927663803,trained_shuffled,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.010396446101367474,trained_shuffled,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.02712111361324787,trained_shuffled,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.00958900898694992,trained_shuffled,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.030383296310901642,trained_shuffled,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.012639335356652737,trained_shuffled,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.010284187272191048,trained_shuffled,normalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.001560963923111558,trained_shuffled,unnormalized,61644800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.020048199221491814,trained,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.006082016974687576,trained,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.007519697770476341,trained,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.00823291763663292,trained,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.0021963496692478657,trained,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.00796284805983305,trained,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.000576558115426451,trained,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.004158081952482462,trained,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.00020198363927192986,trained,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0001709664793452248,trained,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
