seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.000692544796038419,trained_shuffled,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.009321019984781742,trained_shuffled,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0007475594175048172,trained_shuffled,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.01040045265108347,trained_shuffled,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0008781229262240231,trained_shuffled,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.010795246809720993,trained_shuffled,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0009237761260010302,trained_shuffled,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0070861694402992725,trained_shuffled,normalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0005183682078495622,trained_shuffled,unnormalized,41164800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008631141856312752,trained,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007302169105969369,trained,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.005608717445284128,trained,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0005479560350067914,trained,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.001244574086740613,trained,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0007551007438451052,trained,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0003697388165164739,trained,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.00046359896077774465,trained,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.00031205551931634545,trained,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,5.422047615866177e-05,trained,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.00903568509966135,trained_shuffled,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007174666388891637,trained_shuffled,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.009759458713233471,trained_shuffled,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0007977556088007987,trained_shuffled,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.010612945072352886,trained_shuffled,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0008923765271902084,trained_shuffled,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.010850810445845127,trained_shuffled,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0008854830521158874,trained_shuffled,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.007322091143578291,trained_shuffled,normalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0005352584994398057,trained_shuffled,unnormalized,61644800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008584828115999699,trained,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007230033515952528,trained,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0056167300790548325,trained,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0005505990702658892,trained,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0009924087207764387,trained,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0007720582652837038,trained,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.00027092982782050967,trained,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.0003965117211919278,trained,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0002284811343997717,trained,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,4.521098162513226e-05,trained,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.00837747287005186,trained_shuffled,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0006689697620458901,trained_shuffled,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.008805889636278152,trained_shuffled,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0007874235161580145,trained_shuffled,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.010111085139214993,trained_shuffled,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0009022001759149134,trained_shuffled,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.010631515644490719,trained_shuffled,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.000917187484446913,trained_shuffled,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0065190051682293415,trained_shuffled,normalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.0004934032331220806,trained_shuffled,unnormalized,82124800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008506417274475098,trained,normalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0007152219186536968,trained,unnormalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.005496499594300985,trained,normalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0005470335017889738,trained,unnormalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0009589586406946182,trained,normalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,2,0.0007704168674536049,trained,unnormalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.00022744257876183838,trained,normalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,3,0.000385882070986554,trained,unnormalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,0.00018203048966825008,trained,normalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,4,3.997670137323439e-05,trained,unnormalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.008410368114709854,trained_shuffled,normalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,0,0.0006725119310431182,trained_shuffled,unnormalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.009519623592495918,trained_shuffled,normalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
-1,1,0.0007888354011811316,trained_shuffled,unnormalized,102604800,20241121152808,run_68_L4_H64_RNN_uni_tom_quantum
